127.0.0.1 - - [27/Apr/2023:10:03:34 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:16 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:22 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=11 HTTP/1.1" 200 10148
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:22 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:39 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:39 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:39 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:39 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:39 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:39 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:41 +0530] "POST /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:41 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:42 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:42 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:49 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=3 HTTP/1.1" 200 10139
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:17:49 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:19:04 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=3 HTTP/1.1" 200 10158
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:19:04 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:19:21 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=3 HTTP/1.1" 200 10161
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:19:22 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:31 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:32 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:32 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:32 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:32 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:32 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:32 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:36 +0530] "GET /TechBlog/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:20:36 +0530] "GET /TechBlog/login-page.jsp HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:21:56 +0530] "POST /TechBlog/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:21:56 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:21:57 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:21:57 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:21:57 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:21:57 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:21:57 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:21:57 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:14 +0530] "POST /TechBlog/profile.jsp HTTP/1.1" 200 11144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:14 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 5622
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:14 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:14 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:14 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:14 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:16 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:16 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:16 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:17 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:17 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:18 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:20 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:20 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:20 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:20 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:20 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:20 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:50 +0530] "GET /TechBlog/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:50 +0530] "GET /TechBlog/login-page.jsp HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [27/Apr/2023:12:22:54 +0530] "GET /TechBlog/index.jsp HTTP/1.1" 200 6799
127.0.0.1 - - [27/Apr/2023:21:25:29 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:25:32 +0530] "GET /TechBlog/index.jsp HTTP/1.1" 200 6799
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:25:32 +0530] "GET /TechBlog/my.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:25:34 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:25:51 +0530] "GET /TechBlog/login-page.jsp HTTP/1.1" 200 4696
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:09 +0530] "POST /TechBlog/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:09 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:10 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:10 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:10 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:10 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:10 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:10 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:15 +0530] "POST /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:16 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 5622
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:16 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:16 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:16 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:16 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:17 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:17 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:17 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:20 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=2 HTTP/1.1" 200 10187
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:26:20 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:32:21 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=2 HTTP/1.1" 200 10328
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:32:21 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:32:42 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=2 HTTP/1.1" 200 10328
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:32:42 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:32:55 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=2 HTTP/1.1" 200 10328
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:32:55 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:35 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=2 HTTP/1.1" 200 10386
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:35 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:46 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:47 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:47 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:47 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:47 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:47 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:47 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:52 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=8 HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:53 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:57 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:57 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:57 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:57 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:57 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:34:57 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:35:12 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10460
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:35:12 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:42:18 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10662
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:42:18 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:42:52 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10671
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:42:52 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:44:54 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10722
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:44:54 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:48:11 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10818
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:48:11 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:48:51 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10812
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:48:51 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:49:59 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10832
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:49:59 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:50:29 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10854
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:50:29 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:50:49 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10854
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:50:49 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:51:02 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10854
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:51:02 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:51:19 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10835
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:51:19 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:52:21 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10855
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:52:21 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:52:34 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10855
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:52:34 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:53:12 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10838
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:53:12 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:53:31 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10835
0:0:0:0:0:0:0:1 - - [27/Apr/2023:21:53:31 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:04:24 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10891
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:04:24 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:05:09 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10896
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:05:09 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:06:17 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10917
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:06:17 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:06:44 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=12 HTTP/1.1" 200 10917
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:06:44 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:12 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:12 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:12 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:12 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:12 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:12 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:16 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:19 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:19 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:22 +0530] "GET /TechBlog/show-blog-page.jsp?post_id=10 HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:22 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:56 +0530] "GET /TechBlog/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2023:22:08:56 +0530] "GET /TechBlog/login-page.jsp HTTP/1.1" 200 4802
