127.0.0.1 - - [26/Apr/2023:10:36:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:46 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:46 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:46 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:46 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:46 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:47 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:47 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:47 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:47 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:47 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:47 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:48 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:48 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:48 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:48 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:48 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:49 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:49 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:49 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:50 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:50 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:51 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:53:51 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:01 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:02 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:02 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:02 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:02 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:02 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:02 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:04 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:04 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:04 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:04 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:04 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:05 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:05 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:05 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:07 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:07 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:08 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:11:54:08 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:29 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:30 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:30 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:30 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:30 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:30 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:30 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:32 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:32 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:32 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:32 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:32 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:34 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:34 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:34 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:35 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:35 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:37 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:37 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:46 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:46 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:46 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:46 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:00:46 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:39 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:40 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4335
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:40 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:40 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:40 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:40 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:40 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:54 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:54 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:54 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:54 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:54 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:58 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:58 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:01:58 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:00 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:00 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:02 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:32 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:33 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4335
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:33 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:33 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:33 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:33 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:33 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:35 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:51 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:51 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:51 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:51 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:51 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:53 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:53 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:53 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:54 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:54 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:02:57 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:01 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:01 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:01 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:01 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:01 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:37 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:37 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4335
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:37 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:37 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:37 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:37 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:37 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:39 +0530] "GET /TechBlog/load-posts.jsp?cid=1 HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:39 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:39 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:39 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:39 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:40 +0530] "GET /TechBlog/load-posts.jsp?cid=2 HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:40 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:40 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:42 +0530] "GET /TechBlog/load-posts.jsp?cid=3 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:42 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:03:43 +0530] "GET /TechBlog/load-posts.jsp?cid=4 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:04:09 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:04:10 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4335
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:04:10 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:04:10 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:04:10 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:04:10 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:04:10 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:29 +0530] "GET /TechBlog/index.jsp HTTP/1.1" 200 6799
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:33 +0530] "GET /TechBlog/login-page.jsp HTTP/1.1" 200 4696
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:45 +0530] "POST /TechBlog/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:45 +0530] "GET /TechBlog/profile.jsp HTTP/1.1" 200 10946
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:46 +0530] "GET /TechBlog/load-posts.jsp?cid=0 HTTP/1.1" 200 4335
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:46 +0530] "GET /TechBlog/blog-pics/My%20pic.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:46 +0530] "GET /TechBlog/blog-pics/sahil_pic.jpeg HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:46 +0530] "GET /TechBlog/blog-pics/sahil_sign.jpeg HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:46 +0530] "GET /TechBlog/blog-pics/ HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:46 +0530] "GET /TechBlog/blog-pics/signature.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:52 +0530] "GET /TechBlog/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:52 +0530] "GET /TechBlog/login-page.jsp HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:05:59 +0530] "GET /TechBlog/register-page.jsp HTTP/1.1" 200 5390
0:0:0:0:0:0:0:1 - - [26/Apr/2023:12:06:15 +0530] "GET /TechBlog/index.jsp HTTP/1.1" 200 6799
